27.18,0.00019989,0.00019995,0.00019995,0.00019996,3.2371e-07,-3.2116e-07,3.2116e-07,-1.0705e-06
27.19,0.0001999,0.00019995,0.00019995,0.00019995,-1.4967e-08,1.485e-08,-1.485e-08,4.9502e-08
27.2,0.0001999,0.00019995,0.00019995,0.00019994,-3.2823e-07,3.2565e-07,-3.2565e-07,1.0855e-06
27.21,0.0001999,0.00019995,0.00019995,0.00019995,2.8246e-08,-2.8022e-08,2.8022e-08,-9.3408e-08
27.22,0.0001999,0.00019995,0.00019995,0.00019995,2.331e-08,-2.3126e-08,2.3126e-08,-7.7086e-08
27.23,0.0001999,0.00019995,0.00019995,0.00019994,-1.6009e-07,1.5883e-07,-1.5883e-07,5.2944e-07
27.24,0.0001999,0.00019995,0.00019995,0.00019995,-9.6629e-09,9.5872e-09,-9.5872e-09,3.1958e-08
27.25,0.0001999,0.00019995,0.00019995,0.00019995,-1.3793e-08,1.3684e-08,-1.3684e-08,4.5615e-08
27.26,0.0001999,0.00019995,0.00019995,0.00019995,-4.1091e-08,4.0767e-08,-4.0767e-08,1.3589e-07
27.27,0.0001999,0.00019995,0.00019995,0.00019995,2.869e-08,-2.8465e-08,2.8465e-08,-9.4883e-08
27.28,0.0001999,0.00019995,0.00019995,0.00019995,6.8054e-09,-6.7522e-09,6.7522e-09,-2.2508e-08
27.29,0.0001999,0.00019995,0.00019995,0.00019995,-4.2494e-08,4.2158e-08,-4.2158e-08,1.4053e-07
27.3,0.0001999,0.00019995,0.00019995,0.00019995,6.2731e-08,-6.2238e-08,6.2238e-08,-2.0746e-07
27.31,0.0001999,0.00019995,0.00019995,0.00019995,1.0242e-07,-1.0161e-07,1.0161e-07,-3.387e-07
27.32,0.0001999,0.00019995,0.00019995,0.00019995,-2.7202e-08,2.6986e-08,-2.6986e-08,8.9955e-08
27.33,0.0001999,0.00019995,0.00019995,0.00019995,-1.0184e-07,1.0103e-07,-1.0103e-07,3.3678e-07
27.34,0.0001999,0.00019995,0.00019995,0.00019996,2.0084e-07,-1.9926e-07,1.9926e-07,-6.6422e-07
27.35,0.0001999,0.00019995,0.00019995,0.00019996,2.8562e-07,-2.8337e-07,2.8337e-07,-9.4459e-07
27.36,0.0001999,0.00019995,0.00019995,0.00019995,-8.8069e-08,8.7374e-08,-8.7374e-08,2.9125e-07
27.37,0.0001999,0.00019995,0.00019995,0.00019994,-2.8874e-07,2.8646e-07,-2.8646e-07,9.5487e-07
27.38,0.0001999,0.00019995,0.00019995,0.00019995,1.4519e-07,-1.4404e-07,1.4404e-07,-4.8015e-07
27.39,0.0001999,0.00019995,0.00019995,0.00019995,1.2893e-07,-1.2791e-07,1.2791e-07,-4.2638e-07
27.4,0.0001999,0.00019995,0.00019995,0.00019994,-2.6235e-07,2.6028e-07,-2.6028e-07,8.676e-07
27.41,0.0001999,0.00019995,0.00019995,0.00019995,-6.5083e-08,6.4568e-08,-6.4568e-08,2.1523e-07
27.42,0.0001999,0.00019995,0.00019995,0.00019995,4.4138e-09,-4.3815e-09,4.3815e-09,-1.4605e-08
27.43,0.0001999,0.00019995,0.00019995,0.00019995,-9.0138e-08,8.9425e-08,-8.9425e-08,2.9809e-07
27.44,0.0001999,0.00019995,0.00019995,0.00019995,2.2939e-09,-2.2782e-09,2.2782e-09,-7.5942e-09
27.45,0.0001999,0.00019995,0.00019995,0.00019995,2.8235e-09,-2.8037e-09,2.8037e-09,-9.3457e-09
27.46,0.0001999,0.00019995,0.00019995,0.00019995,-3.792e-08,3.7619e-08,-3.7619e-08,1.254e-07
27.47,0.0001999,0.00019995,0.00019995,0.00019995,3.757e-08,-3.7276e-08,3.7276e-08,-1.2426e-07
27.48,0.0001999,0.00019995,0.00019995,0.00019995,4.57e-08,-4.5342e-08,4.5342e-08,-1.5114e-07
27.49,0.0001999,0.00019995,0.00019995,0.00019995,-4.1457e-08,4.1128e-08,-4.1128e-08,1.371e-07
27.5,0.0001999,0.00019995,0.00019995,0.00019995,-4.2175e-09,4.182e-09,-4.182e-09,1.394e-08
27.51,0.0001999,0.00019995,0.00019995,0.00019996,1.9146e-07,-1.8995e-07,1.8995e-07,-6.3317e-07
27.52,0.0001999,0.00019995,0.00019995,0.00019995,1.3808e-07,-1.37e-07,1.37e-07,-4.5666e-07
27.53,0.0001999,0.00019995,0.00019995,0.00019994,-1.4113e-07,1.4001e-07,-1.4001e-07,4.6672e-07
27.54,0.0001999,0.00019995,0.00019995,0.00019994,-1.3488e-07,1.3381e-07,-1.3381e-07,4.4605e-07
27.55,0.0001999,0.00019995,0.00019995,0.00019995,4.2936e-08,-4.2599e-08,4.2599e-08,-1.42e-07
27.56,0.0001999,0.00019995,0.00019995,0.00019995,-4.0577e-08,4.0256e-08,-4.0256e-08,1.3419e-07
27.57,0.0001999,0.00019995,0.00019995,0.00019995,-5.6431e-08,5.5985e-08,-5.5985e-08,1.8662e-07
27.58,0.0001999,0.00019995,0.00019995,0.00019995,2.0548e-08,-2.0388e-08,2.0388e-08,-6.7961e-08
27.59,0.0001999,0.00019995,0.00019995,0.00019995,-2.1911e-08,2.1737e-08,-2.1737e-08,7.2459e-08
27.6,0.0001999,0.00019995,0.00019995,0.00019995,-1.6183e-08,1.6054e-08,-1.6054e-08,5.3515e-08
27.61,0.0001999,0.00019995,0.00019995,0.00019995,5.5958e-08,-5.5519e-08,5.5519e-08,-1.8506e-07
27.62,0.0001999,0.00019995,0.00019995,0.00019995,1.6937e-08,-1.6805e-08,1.6805e-08,-5.6016e-08
27.63,0.0001999,0.00019995,0.00019995,0.00019995,-6.3091e-08,6.2593e-08,-6.2593e-08,2.0865e-07
27.64,0.0001999,0.00019995,0.00019995,0.00019995,7.7805e-08,-7.7193e-08,7.7193e-08,-2.5731e-07
27.65,0.0001999,0.00019995,0.00019995,0.00019996,1.9615e-07,-1.9461e-07,1.9461e-07,-6.4871e-07
27.66,0.0001999,0.00019995,0.00019995,0.00019995,2.3529e-08,-2.3344e-08,2.3344e-08,-7.7815e-08
27.67,0.0001999,0.00019995,0.00019995,0.00019994,-2.0039e-07,1.9881e-07,-1.9881e-07,6.6271e-07
27.68,0.0001999,0.00019995,0.00019995,0.00019995,9.6067e-08,-9.531e-08,9.531e-08,-3.177e-07
27.69,0.00019989,0.00019995,0.00019995,0.00019996,3.1868e-07,-3.1617e-07,3.1617e-07,-1.0539e-06
27.7,0.0001999,0.00019995,0.00019995,0.00019995,-5.674e-08,5.6293e-08,-5.6293e-08,1.8765e-07
27.71,0.0001999,0.00019995,0.00019995,0.00019994,-3.0589e-07,3.0349e-07,-3.0349e-07,1.0116e-06
27.72,0.0001999,0.00019995,0.00019995,0.00019995,4.636e-08,-4.5994e-08,4.5994e-08,-1.5332e-07
27.73,0.0001999,0.00019995,0.00019995,0.00019995,4.5732e-09,-4.5366e-09,4.5366e-09,-1.5122e-08
27.74,0.0001999,0.00019995,0.00019995,0.00019994,-1.4902e-07,1.4784e-07,-1.4784e-07,4.9282e-07
27.75,0.0001999,0.00019995,0.00019995,0.00019995,-2.9969e-09,2.974e-09,-2.974e-09,9.9135e-09
27.76,0.0001999,0.00019995,0.00019995,0.00019995,-2.0067e-08,1.991e-08,-1.991e-08,6.6367e-08
27.77,0.0001999,0.00019995,0.00019995,0.00019995,-3.526e-08,3.4983e-08,-3.4983e-08,1.1661e-07
27.78,0.0001999,0.00019995,0.00019995,0.00019995,3.1054e-08,-3.0808e-08,3.0808e-08,-1.027e-07
27.79,0.0001999,0.00019995,0.00019995,0.00019995,1.3955e-09,-1.3834e-09,1.3834e-09,-4.6114e-09
27.8,0.0001999,0.00019995,0.00019995,0.00019995,-3.9818e-08,3.9505e-08,-3.9505e-08,1.3169e-07
27.81,0.0001999,0.00019995,0.00019995,0.00019995,7.153e-08,-7.0966e-08,7.0966e-08,-2.3655e-07
27.82,0.0001999,0.00019995,0.00019995,0.00019995,9.7555e-08,-9.6785e-08,9.6785e-08,-3.2262e-07
27.83,0.0001999,0.00019995,0.00019995,0.00019995,-4.0052e-08,3.9738e-08,-3.9738e-08,1.3246e-07
27.84,0.0001999,0.00019995,0.00019995,0.00019995,-9.0657e-08,8.9944e-08,-8.9944e-08,2.9982e-07
27.85,0.0001999,0.00019995,0.00019995,0.00019996,2.2374e-07,-2.2197e-07,2.2197e-07,-7.3992e-07
27.86,0.0001999,0.00019995,0.00019995,0.00019996,2.7028e-07,-2.6815e-07,2.6815e-07,-8.9384e-07
27.87,0.0001999,0.00019995,0.00019995,0.00019994,-1.2382e-07,1.2285e-07,-1.2285e-07,4.095e-07
27.88,0.0001999,0.00019995,0.00019995,0.00019994,-2.6275e-07,2.6068e-07,-2.6068e-07,8.6894e-07
27.89,0.0001999,0.00019995,0.00019995,0.00019995,1.6853e-07,-1.672e-07,1.672e-07,-5.5735e-07
27.9,0.0001999,0.00019995,0.00019995,0.00019995,1.0079e-07,-9.9995e-08,9.9995e-08,-3.3332e-07
27.91,0.0001999,0.00019995,0.00019995,0.00019994,-2.7222e-07,2.7008e-07,-2.7008e-07,9.0028e-07
27.92,0.0001999,0.00019995,0.00019995,0.00019995,-4.8195e-08,4.7817e-08,-4.7817e-08,1.5939e-07
27.93,0.0001999,0.00019995,0.00019995,0.00019995,-2.9304e-09,2.9085e-09,-2.9085e-09,9.6952e-09
27.94,0.0001999,0.00019995,0.00019995,0.00019995,-8.4998e-08,8.433e-08,-8.433e-08,2.811e-07
27.95,0.0001999,0.00019995,0.00019995,0.00019995,7.0436e-09,-6.987e-09,6.987e-09,-2.329e-08
27.96,0.0001999,0.00019995,0.00019995,0.00019995,-1.729e-09,1.7165e-09,-1.7165e-09,5.7217e-09
27.97,0.0001999,0.00019995,0.00019995,0.00019995,-3.4442e-08,3.4172e-08,-3.4172e-08,1.1391e-07
27.98,0.0001999,0.00019995,0.00019995,0.00019995,4.2514e-08,-4.2178e-08,4.2178e-08,-1.406e-07
27.99,0.0001999,0.00019995,0.00019995,0.00019995,4.1044e-08,-4.072e-08,4.072e-08,-1.3573e-07
28,0.0001999,0.00019995,0.00019995,0.00019995,-4.7488e-08,4.7115e-08,-4.7115e-08,1.5705e-07
28.01,0.0001999,0.00019995,0.00019995,0.00019995,1.1704e-08,-1.1611e-08,1.1611e-08,-3.8703e-08
28.02,0.0001999,0.00019995,0.00019995,0.00019996,1.9916e-07,-1.9759e-07,1.9759e-07,-6.5865e-07
28.03,0.0001999,0.00019995,0.00019995,0.00019995,1.2069e-07,-1.1974e-07,1.1974e-07,-3.9915e-07
28.04,0.0001999,0.00019995,0.00019995,0.00019994,-1.5997e-07,1.5872e-07,-1.5872e-07,5.2906e-07
28.05,0.0001999,0.00019995,0.00019995,0.00019995,-1.1598e-07,1.1507e-07,-1.1507e-07,3.8357e-07
28.06,0.0001999,0.00019995,0.00019995,0.00019995,4.5769e-08,-4.5409e-08,4.5409e-08,-1.5136e-07
28.07,0.0001999,0.00019995,0.00019995,0.00019995,-5.2394e-08,5.1982e-08,-5.1982e-08,1.7327e-07
28.08,0.0001999,0.00019995,0.00019995,0.00019995,-4.7749e-08,4.7373e-08,-4.7373e-08,1.5791e-07
28.09,0.0001999,0.00019995,0.00019995,0.00019995,2.1297e-08,-2.1129e-08,2.1129e-08,-7.0431e-08
28.1,0.0001999,0.00019995,0.00019995,0.00019995,-2.7161e-08,2.6947e-08,-2.6947e-08,8.9824e-08
28.11,0.0001999,0.00019995,0.00019995,0.00019995,-9.3663e-09,9.2926e-09,-9.2926e-09,3.0976e-08
28.12,0.0001999,0.00019995,0.00019995,0.00019995,5.7625e-08,-5.7171e-08,5.7171e-08,-1.9057e-07
28.13,0.0001999,0.00019995,0.00019995,0.00019995,9.5365e-09,-9.4615e-09,9.4615e-09,-3.1539e-08
28.14,0.0001999,0.00019995,0.00019995,0.00019995,-6.3158e-08,6.266e-08,-6.266e-08,2.0887e-07
28.15,0.0001999,0.00019995,0.00019995,0.00019995,9.4315e-08,-9.3572e-08,9.3572e-08,-3.1191e-07
28.16,0.0001999,0.00019995,0.00019995,0.00019996,1.9326e-07,-1.9174e-07,1.9174e-07,-6.3913e-07
28.17,0.0001999,0.00019995,0.00019995,0.00019995,1.4438e-09,-1.4328e-09,1.4328e-09,-4.776e-09
28.18,0.0001999,0.00019995,0.00019995,0.00019994,-2.0152e-07,1.9993e-07,-1.9993e-07,6.6645e-07
28.19,0.0001999,0.00019995,0.00019995,0.00019995,1.3026e-07,-1.2924e-07,1.2924e-07,-4.308e-07
28.2,0.0001999,0.00019995,0.00019995,0.00019996,3.0942e-07,-3.0698e-07,3.0698e-07,-1.0233e-06
28.21,0.0001999,0.00019995,0.00019995,0.00019995,-9.8378e-08,9.7602e-08,-9.7602e-08,3.2534e-07
28.22,0.0001999,0.00019995,0.00019995,0.00019994,-2.7924e-07,2.7704e-07,-2.7704e-07,9.2346e-07
28.23,0.0001999,0.00019995,0.00019995,0.00019995,6.1457e-08,-6.0974e-08,6.0974e-08,-2.0325e-07
28.24,0.0001999,0.00019995,0.00019995,0.00019995,-1.547e-08,1.5348e-08,-1.5348e-08,5.116e-08
28.25,0.0001999,0.00019995,0.00019995,0.00019994,-1.3641e-07,1.3533e-07,-1.3533e-07,4.5111e-07
28.26,0.0001999,0.00019995,0.00019995,0.00019995,2.4236e-09,-2.4052e-09,2.4052e-09,-8.0176e-09
28.27,0.0001999,0.00019995,0.00019995,0.00019995,-2.6509e-08,2.63e-08,-2.63e-08,8.7667e-08
28.28,0.0001999,0.00019995,0.00019995,0.00019995,-2.9083e-08,2.8853e-08,-2.8853e-08,9.6178e-08
28.29,0.0001999,0.00019995,0.00019995,0.00019995,3.2706e-08,-3.2449e-08,3.2449e-08,-1.0816e-07
28.3,0.0001999,0.00019995,0.00019995,0.00019995,-4.2172e-09,4.1832e-09,-4.1832e-09,1.3944e-08
28.31,0.0001999,0.00019995,0.00019995,0.00019995,-3.541e-08,3.513e-08,-3.513e-08,1.171e-07
28.32,0.0001999,0.00019995,0.00019995,0.00019995,7.9647e-08,-7.902e-08,7.902e-08,-2.634e-07
28.33,0.0001999,0.00019995,0.00019995,0.00019995,9.1537e-08,-9.0817e-08,9.0817e-08,-3.0273e-07
28.34,0.0001999,0.00019995,0.00019995,0.00019995,-5.2551e-08,5.2137e-08,-5.2137e-08,1.7379e-07
28.35,0.0001999,0.00019995,0.00019995,0.00019995,-7.5226e-08,7.4632e-08,-7.4632e-08,2.4878e-07
28.36,0.0001999,0.00019995,0.00019995,0.00019996,2.4457e-07,-2.4265e-07,2.4265e-07,-8.0883e-07
28.37,0.0001999,0.00019995,0.00019995,0.00019996,2.5183e-07,-2.4985e-07,2.4985e-07,-8.3284e-07
28.38,0.0001999,0.00019995,0.00019995,0.00019994,-1.5845e-07,1.572e-07,-1.572e-07,5.2402e-07
28.39,0.0001999,0.00019995,0.00019995,0.00019994,-2.325e-07,2.3067e-07,-2.3067e-07,7.689e-07
28.4,0.0001999,0.00019995,0.00019995,0.00019996,1.881e-07,-1.8661e-07,1.8661e-07,-6.2206e-07
28.41,0.0001999,0.00019995,0.00019995,0.00019995,7.0042e-08,-6.949e-08,6.949e-08,-2.3164e-07
28.42,0.0001999,0.00019995,0.00019995,0.00019994,-2.7433e-07,2.7217e-07,-2.7217e-07,9.0724e-07
28.43,0.0001999,0.00019995,0.00019995,0.00019995,-3.2995e-08,3.2735e-08,-3.2735e-08,1.0912e-07
28.44,0.0001999,0.00019995,0.00019995,0.00019995,-1.1474e-08,1.1383e-08,-1.1383e-08,3.7943e-08
28.45,0.0001999,0.00019995,0.00019995,0.00019995,-7.7982e-08,7.7367e-08,-7.7367e-08,2.5789e-07
28.46,0.0001999,0.00019995,0.00019995,0.00019995,1.1015e-08,-1.0928e-08,1.0928e-08,-3.6429e-08
28.47,0.0001999,0.00019995,0.00019995,0.00019995,-6.5926e-09,6.5403e-09,-6.5403e-09,2.1801e-08
28.48,0.0001999,0.00019995,0.00019995,0.00019995,-3.0015e-08,2.9778e-08,-2.9778e-08,9.9261e-08
28.49,0.0001999,0.00019995,0.00019995,0.00019995,4.6857e-08,-4.6488e-08,4.6488e-08,-1.5496e-07
28.5,0.0001999,0.00019995,0.00019995,0.00019995,3.5734e-08,-3.5452e-08,3.5452e-08,-1.1818e-07
28.51,0.0001999,0.00019995,0.00019995,0.00019995,-5.2726e-08,5.2311e-08,-5.2311e-08,1.7437e-07
28.52,0.0001999,0.00019995,0.00019995,0.00019995,2.8518e-08,-2.8294e-08,2.8294e-08,-9.4314e-08
28.53,0.0001999,0.00019995,0.00019995,0.00019996,2.05e-07,-2.0338e-07,2.0338e-07,-6.7795e-07
28.54,0.0001999,0.00019995,0.00019995,0.00019995,1.0182e-07,-1.0102e-07,1.0102e-07,-3.3673e-07
28.55,0.0001999,0.00019995,0.00019995,0.00019994,-1.7677e-07,1.7538e-07,-1.7538e-07,5.8461e-07
28.56,0.0001999,0.00019995,0.00019995,0.00019995,-9.703e-08,9.6266e-08,-9.6266e-08,3.2089e-07
28.57,0.0001999,0.00019995,0.00019995,0.00019995,4.665e-08,-4.6283e-08,4.6283e-08,-1.5428e-07
28.58,0.0001999,0.00019995,0.00019995,0.00019995,-6.3578e-08,6.3077e-08,-6.3077e-08,2.1026e-07
28.59,0.0001999,0.00019995,0.00019995,0.00019995,-3.9133e-08,3.8825e-08,-3.8825e-08,1.2942e-07
28.6,0.0001999,0.00019995,0.00019995,0.00019995,2.116e-08,-2.0993e-08,2.0993e-08,-6.9979e-08
28.61,0.0001999,0.00019995,0.00019995,0.00019995,-3.2011e-08,3.176e-08,-3.176e-08,1.0587e-07
28.62,0.0001999,0.00019995,0.00019995,0.00019995,-2.3439e-09,2.3257e-09,-2.3257e-09,7.7525e-09
28.63,0.0001999,0.00019995,0.00019995,0.00019995,5.8465e-08,-5.8004e-08,5.8004e-08,-1.9335e-07
28.64,0.0001999,0.00019995,0.00019995,0.00019995,1.8561e-09,-1.8412e-09,1.8412e-09,-6.1373e-09
28.65,0.0001999,0.00019995,0.00019995,0.00019995,-6.1379e-08,6.0896e-08,-6.0896e-08,2.0299e-07
28.66,0.0001999,0.00019995,0.00019995,0.00019995,1.1023e-07,-1.0936e-07,1.0936e-07,-3.6453e-07
28.67,0.0001999,0.00019995,0.00019995,0.00019996,1.8835e-07,-1.8687e-07,1.8687e-07,-6.229e-07
28.68,0.0001999,0.00019995,0.00019995,0.00019995,-2.0965e-08,2.0801e-08,-2.0801e-08,6.9336e-08
28.69,0.0001999,0.00019995,0.00019995,0.00019994,-1.9819e-07,1.9662e-07,-1.9662e-07,6.5542e-07
28.7,0.0001999,0.00019995,0.00019995,0.00019995,1.6294e-07,-1.6166e-07,1.6166e-07,-5.3886e-07
28.71,0.0001999,0.00019995,0.00019995,0.00019996,2.9598e-07,-2.9364e-07,2.9364e-07,-9.7883e-07
28.72,0.0001999,0.00019995,0.00019995,0.00019994,-1.3922e-07,1.3812e-07,-1.3812e-07,4.6041e-07
28.73,0.0001999,0.00019995,0.00019995,0.00019994,-2.5036e-07,2.4839e-07,-2.4839e-07,8.2796e-07
28.74,0.0001999,0.00019995,0.00019995,0.00019995,7.3398e-08,-7.282e-08,7.282e-08,-2.4273e-07
28.75,0.0001999,0.00019995,0.00019995,0.00019995,-3.6363e-08,3.6077e-08,-3.6077e-08,1.2026e-07
28.76,0.0001999,0.00019995,0.00019995,0.00019994,-1.2326e-07,1.2229e-07,-1.2229e-07,4.0765e-07
28.77,0.0001999,0.00019995,0.00019995,0.00019995,6.5745e-09,-6.5223e-09,6.5223e-09,-2.1741e-08
28.78,0.0001999,0.00019995,0.00019995,0.00019995,-3.29e-08,3.2642e-08,-3.2642e-08,1.0881e-07
28.79,0.0001999,0.00019995,0.00019995,0.00019995,-2.2694e-08,2.2516e-08,-2.2516e-08,7.5053e-08
28.8,0.0001999,0.00019995,0.00019995,0.00019995,3.3634e-08,-3.3369e-08,3.3369e-08,-1.1123e-07
28.81,0.0001999,0.00019995,0.00019995,0.00019995,-9.9214e-09,9.8436e-09,-9.8436e-09,3.2812e-08
28.82,0.0001999,0.00019995,0.00019995,0.00019995,-2.9487e-08,2.9255e-08,-2.9255e-08,9.7516e-08
28.83,0.0001999,0.00019995,0.00019995,0.00019995,8.6979e-08,-8.6293e-08,8.6293e-08,-2.8765e-07
28.84,0.0001999,0.00019995,0.00019995,0.00019995,8.4416e-08,-8.3751e-08,8.3751e-08,-2.7917e-07
28.85,0.0001999,0.00019995,0.00019995,0.00019995,-6.4491e-08,6.3983e-08,-6.3983e-08,2.1328e-07
28.86,0.0001999,0.00019995,0.00019995,0.00019995,-5.6214e-08,5.5771e-08,-5.5771e-08,1.8591e-07
28.87,0.0001999,0.00019995,0.00019995,0.00019996,2.6309e-07,-2.6102e-07,2.6102e-07,-8.7006e-07
28.88,0.0001999,0.00019995,0.00019995,0.00019996,2.3043e-07,-2.2862e-07,2.2862e-07,-7.6206e-07
28.89,0.0001999,0.00019995,0.00019995,0.00019994,-1.9141e-07,1.899e-07,-1.899e-07,6.33e-07
28.9,0.0001999,0.00019995,0.00019995,0.00019994,-1.9893e-07,1.9737e-07,-1.9737e-07,6.5789e-07
28.91,0.0001999,0.00019995,0.00019995,0.00019996,2.0365e-07,-2.0204e-07,2.0204e-07,-6.7348e-07
28.92,0.0001999,0.00019995,0.00019995,0.00019995,3.7165e-08,-3.6872e-08,3.6872e-08,-1.2291e-07
28.93,0.0001999,0.00019995,0.00019995,0.00019994,-2.6746e-07,2.6535e-07,-2.6535e-07,8.8452e-07
28.94,0.0001999,0.00019995,0.00019995,0.00019995,-1.9624e-08,1.9469e-08,-1.9469e-08,6.4898e-08
28.95,0.0001999,0.00019995,0.00019995,0.00019995,-2.0956e-08,2.0791e-08,-2.0791e-08,6.9303e-08
28.96,0.0001999,0.00019995,0.00019995,0.00019995,-7.0405e-08,6.985e-08,-6.985e-08,2.3284e-07
28.97,0.0001999,0.00019995,0.00019995,0.00019995,1.4179e-08,-1.4068e-08,1.4068e-08,-4.6893e-08
28.98,0.0001999,0.00019995,0.00019995,0.00019995,-1.1641e-08,1.155e-08,-1.155e-08,3.8499e-08
28.99,0.0001999,0.00019995,0.00019995,0.00019995,-2.4807e-08,2.4611e-08,-2.4611e-08,8.2038e-08
29,0.0001999,0.00019995,0.00019995,0.00019995,5.0545e-08,-5.0146e-08,5.0146e-08,-1.6716e-07
29.01,0.0001999,0.00019995,0.00019995,0.00019995,2.9833e-08,-2.9598e-08,2.9598e-08,-9.8663e-08
29.02,0.0001999,0.00019995,0.00019995,0.00019995,-5.6991e-08,5.6542e-08,-5.6542e-08,1.8848e-07
29.03,0.0001999,0.00019995,0.00019995,0.00019995,4.5903e-08,-4.5542e-08,4.5542e-08,-1.5181e-07
29.04,0.0001999,0.00019995,0.00019995,0.00019996,2.0889e-07,-2.0724e-07,2.0724e-07,-6.9081e-07
29.05,0.0001999,0.00019995,0.00019995,0.00019995,8.1628e-08,-8.0985e-08,8.0985e-08,-2.6995e-07
29.06,0.0001999,0.00019995,0.00019995,0.00019994,-1.9111e-07,1.8961e-07,-1.8961e-07,6.3203e-07
29.07,0.0001999,0.00019995,0.00019995,0.00019995,-7.834e-08,7.7722e-08,-7.7722e-08,2.5908e-07
29.08,0.0001999,0.00019995,0.00019995,0.00019995,4.5617e-08,-4.5258e-08,4.5258e-08,-1.5086e-07
29.09,0.0001999,0.00019995,0.00019995,0.00019995,-7.3732e-08,7.3151e-08,-7.3151e-08,2.4384e-07
29.1,0.0001999,0.00019995,0.00019995,0.00019995,-3.0721e-08,3.0479e-08,-3.0479e-08,1.016e-07
29.11,0.0001999,0.00019995,0.00019995,0.00019995,2.0164e-08,-2.0005e-08,2.0005e-08,-6.6684e-08
29.12,0.0001999,0.00019995,0.00019995,0.00019995,-3.6275e-08,3.5989e-08,-3.5989e-08,1.1996e-07
29.13,0.0001999,0.00019995,0.00019995,0.00019995,4.7477e-09,-4.7105e-09,4.7105e-09,-1.5702e-08
29.14,0.0001999,0.00019995,0.00019995,0.00019995,5.8464e-08,-5.8004e-08,5.8004e-08,-1.9335e-07
29.15,0.0001999,0.00019995,0.00019995,0.00019995,-5.996e-09,5.9485e-09,-5.9485e-09,1.9829e-08
29.16,0.0001999,0.00019995,0.00019995,0.00019995,-5.7503e-08,5.705e-08,-5.705e-08,1.9017e-07
29.17,0.0001999,0.00019995,0.00019995,0.00019995,1.2532e-07,-1.2433e-07,1.2433e-07,-4.1444e-07
29.18,0.0001999,0.00019995,0.00019995,0.00019996,1.8145e-07,-1.8002e-07,1.8002e-07,-6.0008e-07
29.19,0.0001999,0.00019995,0.00019995,0.00019995,-4.3439e-08,4.3097e-08,-4.3097e-08,1.4366e-07
29.2,0.0001999,0.00019995,0.00019995,0.00019994,-1.8988e-07,1.8838e-07,-1.8838e-07,6.2795e-07
29.21,0.0001999,0.00019995,0.00019995,0.00019996,1.9362e-07,-1.9209e-07,1.9209e-07,-6.4031e-07
29.22,0.0001999,0.00019995,0.00019995,0.00019996,2.7847e-07,-2.7628e-07,2.7628e-07,-9.2093e-07
29.23,0.0001999,0.00019995,0.00019995,0.00019994,-1.7856e-07,1.7715e-07,-1.7715e-07,5.9052e-07
29.24,0.0001999,0.00019995,0.00019995,0.00019994,-2.1996e-07,2.1823e-07,-2.1823e-07,7.2742e-07
29.25,0.0001999,0.00019995,0.00019995,0.00019995,8.2083e-08,-8.1436e-08,8.1436e-08,-2.7146e-07
29.26,0.0001999,0.00019995,0.00019995,0.00019995,-5.7608e-08,5.7154e-08,-5.7154e-08,1.9052e-07
29.27,0.0001999,0.00019995,0.00019995,0.00019995,-1.0984e-07,1.0898e-07,-1.0898e-07,3.6326e-07
29.28,0.0001999,0.00019995,0.00019995,0.00019995,9.4423e-09,-9.3681e-09,9.3681e-09,-3.1227e-08
29.29,0.0001999,0.00019995,0.00019995,0.00019995,-3.9011e-08,3.8704e-08,-3.8704e-08,1.2901e-07
29.3,0.0001999,0.00019995,0.00019995,0.00019995,-1.6226e-08,1.6098e-08,-1.6098e-08,5.3661e-08
29.31,0.0001999,0.00019995,0.00019995,0.00019995,3.3827e-08,-3.3561e-08,3.3561e-08,-1.1187e-07
29.32,0.0001999,0.00019995,0.00019995,0.00019995,-1.5607e-08,1.5484e-08,-1.5484e-08,5.1613e-08
29.33,0.0001999,0.00019995,0.00019995,0.00019995,-2.2301e-08,2.2125e-08,-2.2125e-08,7.3752e-08
29.34,0.0001999,0.00019995,0.00019995,0.00019995,9.3426e-08,-9.2691e-08,9.2691e-08,-3.0897e-07
29.35,0.0001999,0.00019995,0.00019995,0.00019995,7.6246e-08,-7.5645e-08,7.5645e-08,-2.5215e-07
29.36,0.0001999,0.00019995,0.00019995,0.00019995,-7.5664e-08,7.5068e-08,-7.5068e-08,2.5023e-07
29.37,0.0001999,0.00019995,0.00019995,0.00019995,-3.4272e-08,3.4002e-08,-3.4002e-08,1.1334e-07
29.38,0.0001999,0.00019995,0.00019995,0.00019996,2.7904e-07,-2.7684e-07,2.7684e-07,-9.2281e-07
29.39,0.0001999,0.00019995,0.00019995,0.00019996,2.0624e-07,-2.0462e-07,2.0462e-07,-6.8207e-07
29.4,0.0001999,0.00019995,0.00019995,0.00019994,-2.221e-07,2.2035e-07,-2.2035e-07,7.3452e-07
29.41,0.0001999,0.00019995,0.00019995,0.00019994,-1.6296e-07,1.6167e-07,-1.6167e-07,5.3891e-07
29.42,0.0001999,0.00019995,0.00019995,0.00019996,2.1499e-07,-2.133e-07,2.133e-07,-7.1101e-07
29.43,0.0001999,0.00019995,0.00019995,0.00019995,2.6898e-09,-2.6686e-09,2.6686e-09,-8.8955e-09
29.44,0.0001999,0.00019995,0.00019995,0.00019994,-2.5075e-07,2.4878e-07,-2.4878e-07,8.2926e-07
